,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
288,512,16,100,100,5429.059412,0.5,30.0,75.18922805786133,u_c_lolo.0,30.0,roulette wheel
289,512,16,100,200,100067.262634,0.3,10.0,143.92263007164,u_s_hilo.0,0.0,roulette wheel
290,512,16,100,200,100067.262634,0.3,10.0,151.6160888671875,u_s_hilo.0,10.0,roulette wheel
291,512,16,100,200,100067.262634,0.3,10.0,146.738911151886,u_s_hilo.0,20.0,roulette wheel
292,512,16,100,200,100067.262634,0.3,10.0,136.57409572601318,u_s_hilo.0,30.0,roulette wheel
293,512,16,100,200,100067.262634,0.3,20.0,134.97533130645752,u_s_hilo.0,0.0,roulette wheel
294,512,16,100,200,100067.262634,0.3,20.0,139.55896544456482,u_s_hilo.0,10.0,roulette wheel
295,512,16,100,200,100067.262634,0.3,20.0,138.44468927383423,u_s_hilo.0,20.0,roulette wheel
296,512,16,100,200,100067.262634,0.3,20.0,128.68231511116028,u_s_hilo.0,30.0,roulette wheel
297,512,16,100,200,100067.262634,0.3,30.0,109.8346710205078,u_s_hilo.0,0.0,roulette wheel
298,512,16,100,200,100067.262634,0.3,30.0,109.86059093475342,u_s_hilo.0,10.0,roulette wheel
299,512,16,100,200,100067.262634,0.3,30.0,110.00580072402954,u_s_hilo.0,20.0,roulette wheel
300,512,16,100,200,100067.262634,0.3,30.0,110.77578783035278,u_s_hilo.0,30.0,roulette wheel
301,512,16,100,200,4241640.794921,0.3,10.0,121.2738802433014,u_s_hihi.0,0.0,roulette wheel
302,512,16,100,200,4241640.794921,0.3,10.0,121.22675037384032,u_s_hihi.0,10.0,roulette wheel
303,512,16,100,200,4241640.794921,0.3,10.0,120.8889708518982,u_s_hihi.0,20.0,roulette wheel
304,512,16,100,200,4241640.794921,0.3,10.0,122.2947323322296,u_s_hihi.0,30.0,roulette wheel
305,512,16,100,200,4241640.794921,0.3,20.0,119.01967406272888,u_s_hihi.0,0.0,roulette wheel
306,512,16,100,200,4241640.794921,0.3,20.0,119.7854061126709,u_s_hihi.0,10.0,roulette wheel
307,512,16,100,200,4241640.794921,0.3,20.0,119.61669540405272,u_s_hihi.0,20.0,roulette wheel
308,512,16,100,200,4241640.794921,0.3,20.0,121.24996995925903,u_s_hihi.0,30.0,roulette wheel
309,512,16,100,200,4241640.794921,0.3,30.0,107.155344247818,u_s_hihi.0,0.0,roulette wheel
310,512,16,100,200,4241640.794921,0.3,30.0,105.885240316391,u_s_hihi.0,10.0,roulette wheel
311,512,16,100,200,4241640.794921,0.3,30.0,105.11868262290956,u_s_hihi.0,20.0,roulette wheel
312,512,16,100,200,4241640.794921,0.3,30.0,107.31856751441956,u_s_hihi.0,30.0,roulette wheel
313,512,16,100,200,126451.959838,0.3,10.0,128.52665829658508,u_s_lohi.0,0.0,roulette wheel
314,512,16,100,200,126451.959838,0.3,10.0,128.67647075653076,u_s_lohi.0,10.0,roulette wheel
315,512,16,100,200,128304.43905899994,0.3,10.0,135.58249735832214,u_s_lohi.0,20.0,roulette wheel
316,512,16,100,200,126451.959838,0.3,10.0,145.33282327651978,u_s_lohi.0,30.0,roulette wheel
317,512,16,100,200,126437.83555200003,0.3,20.0,136.99245953559875,u_s_lohi.0,0.0,roulette wheel
318,512,16,100,200,126451.959838,0.3,20.0,139.27913689613342,u_s_lohi.0,10.0,roulette wheel
319,512,16,100,200,126451.959838,0.3,20.0,138.2061064243317,u_s_lohi.0,20.0,roulette wheel
320,512,16,100,200,125397.54077,0.3,20.0,133.7247564792633,u_s_lohi.0,30.0,roulette wheel
321,512,16,100,200,130131.28106999992,0.3,30.0,114.4809229373932,u_s_lohi.0,0.0,roulette wheel
322,512,16,100,200,125931.168357,0.3,30.0,122.50894212722778,u_s_lohi.0,10.0,roulette wheel
323,512,16,100,200,126527.09862100004,0.3,30.0,120.67570185661316,u_s_lohi.0,20.0,roulette wheel
324,512,16,100,200,127816.27376500003,0.3,30.0,118.64439702033997,u_s_lohi.0,30.0,roulette wheel
325,512,16,100,200,3528.898873,0.3,10.0,129.1384472846985,u_s_lolo.0,0.0,roulette wheel
326,512,16,100,200,3528.898873,0.3,10.0,129.75007581710815,u_s_lolo.0,10.0,roulette wheel
327,512,16,100,200,3528.898873,0.3,10.0,131.39144349098206,u_s_lolo.0,20.0,roulette wheel
328,512,16,100,200,3528.898873,0.3,10.0,131.14851307868958,u_s_lolo.0,30.0,roulette wheel
329,512,16,100,200,3528.898873,0.3,20.0,129.0645306110382,u_s_lolo.0,0.0,roulette wheel
330,512,16,100,200,3528.898873,0.3,20.0,128.5844748020172,u_s_lolo.0,10.0,roulette wheel
331,512,16,100,200,3528.898873,0.3,20.0,130.76234579086304,u_s_lolo.0,20.0,roulette wheel
332,512,16,100,200,3528.898873,0.3,20.0,127.8538453578949,u_s_lolo.0,30.0,roulette wheel
333,512,16,100,200,3528.898873,0.3,30.0,113.05566954612732,u_s_lolo.0,0.0,roulette wheel
334,512,16,100,200,3528.898873,0.3,30.0,111.17408466339111,u_s_lolo.0,10.0,roulette wheel
335,512,16,100,200,3528.898873,0.3,30.0,108.00261163711548,u_s_lolo.0,20.0,roulette wheel
336,512,16,100,200,3528.898873,0.3,30.0,110.5815451145172,u_s_lolo.0,30.0,roulette wheel
337,512,16,100,200,74381.23025699999,0.3,10.0,133.62054300308228,u_i_hilo.0,0.0,roulette wheel
338,512,16,100,200,74381.23025699999,0.3,10.0,132.5743124485016,u_i_hilo.0,10.0,roulette wheel
339,512,16,100,200,74381.23025699999,0.3,10.0,134.832049369812,u_i_hilo.0,20.0,roulette wheel
340,512,16,100,200,74381.23025699999,0.3,10.0,141.4136085510254,u_i_hilo.0,30.0,roulette wheel
341,512,16,100,200,74381.23025699999,0.3,20.0,138.2567503452301,u_i_hilo.0,0.0,roulette wheel
342,512,16,100,200,74381.23025699999,0.3,20.0,138.1684193611145,u_i_hilo.0,10.0,roulette wheel
343,512,16,100,200,74381.23025699999,0.3,20.0,130.84424877166748,u_i_hilo.0,20.0,roulette wheel
344,512,16,100,200,74381.23025699999,0.3,20.0,128.76492881774902,u_i_hilo.0,30.0,roulette wheel
345,512,16,100,200,74381.23025699999,0.3,30.0,107.86740446090698,u_i_hilo.0,0.0,roulette wheel
346,512,16,100,200,74381.23025699999,0.3,30.0,108.64240026474,u_i_hilo.0,10.0,roulette wheel
347,512,16,100,200,74381.23025699999,0.3,30.0,109.05219984054564,u_i_hilo.0,20.0,roulette wheel
348,512,16,100,200,74381.23025699999,0.3,30.0,109.2811439037323,u_i_hilo.0,30.0,roulette wheel
349,512,16,100,200,3190484.521484,0.3,10.0,130.78107929229736,u_i_hihi.0,0.0,roulette wheel
350,512,16,100,200,3102192.589843,0.3,10.0,130.5193510055542,u_i_hihi.0,10.0,roulette wheel
351,512,16,100,200,3102192.589843,0.3,10.0,131.22024774551392,u_i_hihi.0,20.0,roulette wheel
352,512,16,100,200,3102192.589843,0.3,10.0,127.4587905406952,u_i_hihi.0,30.0,roulette wheel
353,512,16,100,200,3190484.521484,0.3,20.0,128.7866129875183,u_i_hihi.0,0.0,roulette wheel
354,512,16,100,200,3190484.521484,0.3,20.0,132.91596746444702,u_i_hihi.0,10.0,roulette wheel
355,512,16,100,200,3190484.521484,0.3,20.0,132.3883240222931,u_i_hihi.0,20.0,roulette wheel
356,512,16,100,200,3190484.521484,0.3,20.0,132.1869089603424,u_i_hihi.0,30.0,roulette wheel
357,512,16,100,200,3190484.521484,0.3,30.0,118.43836855888368,u_i_hihi.0,0.0,roulette wheel
358,512,16,100,200,3102192.589843,0.3,30.0,116.88160181045532,u_i_hihi.0,10.0,roulette wheel
359,512,16,100,200,3190484.521484,0.3,30.0,114.92325711250304,u_i_hihi.0,20.0,roulette wheel
360,512,16,100,200,3190484.521484,0.3,30.0,118.22971606254578,u_i_hihi.0,30.0,roulette wheel
361,512,16,100,200,109305.16919400002,0.3,10.0,133.39243149757385,u_i_lohi.0,0.0,roulette wheel
362,512,16,100,200,109305.16919400002,0.3,10.0,134.70260190963745,u_i_lohi.0,10.0,roulette wheel
363,512,16,100,200,109305.16919400002,0.3,10.0,135.7011969089508,u_i_lohi.0,20.0,roulette wheel
364,512,16,100,200,109305.16919400002,0.3,10.0,139.30258631706238,u_i_lohi.0,30.0,roulette wheel
365,512,16,100,200,109305.16919400002,0.3,20.0,132.06948041915894,u_i_lohi.0,0.0,roulette wheel
366,512,16,100,200,109305.16919400002,0.3,20.0,134.1896252632141,u_i_lohi.0,10.0,roulette wheel
367,512,16,100,200,109305.16919400002,0.3,20.0,141.92030572891235,u_i_lohi.0,20.0,roulette wheel
368,512,16,100,200,109305.16919400002,0.3,20.0,143.7968430519104,u_i_lohi.0,30.0,roulette wheel
369,512,16,100,200,109305.16919400002,0.3,30.0,126.18857979774477,u_i_lohi.0,0.0,roulette wheel
370,512,16,100,200,109305.16919400002,0.3,30.0,122.95472836494446,u_i_lohi.0,10.0,roulette wheel
371,512,16,100,200,109305.16919400002,0.3,30.0,125.99297642707825,u_i_lohi.0,20.0,roulette wheel
372,512,16,100,200,109305.16919400002,0.3,30.0,120.61879229545592,u_i_lohi.0,30.0,roulette wheel
373,512,16,100,200,2570.610167,0.3,10.0,140.87857580184937,u_i_lolo.0,0.0,roulette wheel
374,512,16,100,200,2570.610167,0.3,10.0,128.02619767189026,u_i_lolo.0,10.0,roulette wheel
375,512,16,100,200,2570.610167,0.3,10.0,138.82485270500183,u_i_lolo.0,20.0,roulette wheel
376,512,16,100,200,2570.610167,0.3,10.0,142.07566595077515,u_i_lolo.0,30.0,roulette wheel
377,512,16,100,200,2576.4555640000003,0.3,20.0,136.82714915275574,u_i_lolo.0,0.0,roulette wheel
378,512,16,100,200,2570.610167,0.3,20.0,139.1607129573822,u_i_lolo.0,10.0,roulette wheel
379,512,16,100,200,2570.610167,0.3,20.0,140.8213243484497,u_i_lolo.0,20.0,roulette wheel
380,512,16,100,200,2576.4555640000003,0.3,20.0,143.34327173233032,u_i_lolo.0,30.0,roulette wheel
381,512,16,100,200,2570.610167,0.3,30.0,129.29428386688232,u_i_lolo.0,0.0,roulette wheel
382,512,16,100,200,2576.4555640000003,0.3,30.0,133.59356880187988,u_i_lolo.0,10.0,roulette wheel
383,512,16,100,200,2576.4555640000003,0.3,30.0,128.00737309455872,u_i_lolo.0,20.0,roulette wheel
384,512,16,100,200,2570.610167,0.3,30.0,122.97783136367798,u_i_lolo.0,30.0,roulette wheel
385,512,16,100,200,157585.48670900002,0.3,10.0,139.58685874938965,u_c_hilo.0,0.0,roulette wheel
386,512,16,100,200,157585.48670900002,0.3,10.0,139.5155267715454,u_c_hilo.0,10.0,roulette wheel
387,512,16,100,200,157585.48670900002,0.3,10.0,139.9688856601715,u_c_hilo.0,20.0,roulette wheel
388,512,16,100,200,157585.48670900002,0.3,10.0,138.67267107963562,u_c_hilo.0,30.0,roulette wheel
389,512,16,100,200,158908.424011,0.3,20.0,133.08394360542297,u_c_hilo.0,0.0,roulette wheel
390,512,16,100,200,158908.424011,0.3,20.0,135.5109505653381,u_c_hilo.0,10.0,roulette wheel
391,512,16,100,200,158908.424011,0.3,20.0,133.51763105392456,u_c_hilo.0,20.0,roulette wheel
392,512,16,100,200,158908.424011,0.3,20.0,122.47596907615662,u_c_hilo.0,30.0,roulette wheel
393,512,16,100,200,158908.424011,0.3,30.0,114.5135977268219,u_c_hilo.0,0.0,roulette wheel
394,512,16,100,200,158908.424011,0.3,30.0,116.9963834285736,u_c_hilo.0,10.0,roulette wheel
395,512,16,100,200,158908.424011,0.3,30.0,117.32894682884216,u_c_hilo.0,20.0,roulette wheel
396,512,16,100,200,158908.424011,0.3,30.0,117.9616117477417,u_c_hilo.0,30.0,roulette wheel
397,512,16,100,200,8109440.191406,0.3,10.0,142.5724127292633,u_c_hihi.0,0.0,roulette wheel
398,512,16,100,200,8109440.191406,0.3,10.0,142.21990394592285,u_c_hihi.0,10.0,roulette wheel
399,512,16,100,200,8109440.191406,0.3,10.0,143.0188307762146,u_c_hihi.0,20.0,roulette wheel
400,512,16,100,200,8109440.191406,0.3,10.0,142.2223539352417,u_c_hihi.0,30.0,roulette wheel
401,512,16,100,200,8109440.191406,0.3,20.0,138.23335599899292,u_c_hihi.0,0.0,roulette wheel
402,512,16,100,200,8109440.191406,0.3,20.0,137.28635668754578,u_c_hihi.0,10.0,roulette wheel
403,512,16,100,200,8109440.191406,0.3,20.0,132.84779477119446,u_c_hihi.0,20.0,roulette wheel
404,512,16,100,200,8109440.191406,0.3,20.0,125.60209965705872,u_c_hihi.0,30.0,roulette wheel
405,512,16,100,200,8109440.191406,0.3,30.0,111.7500262260437,u_c_hihi.0,0.0,roulette wheel
406,512,16,100,200,8109440.191406,0.3,30.0,119.5644018650055,u_c_hihi.0,10.0,roulette wheel
407,512,16,100,200,8109440.191406,0.3,30.0,121.11977410316469,u_c_hihi.0,20.0,roulette wheel
408,512,16,100,200,8109440.191406,0.3,30.0,120.66835474967957,u_c_hihi.0,30.0,roulette wheel
409,512,16,100,200,263891.862426,0.3,10.0,140.70571088790894,u_c_lohi.0,0.0,roulette wheel
410,512,16,100,200,263891.862426,0.3,10.0,140.36537766456604,u_c_lohi.0,10.0,roulette wheel
411,512,16,100,200,263891.862426,0.3,10.0,140.76448798179626,u_c_lohi.0,20.0,roulette wheel
412,512,16,100,200,263891.862426,0.3,10.0,132.4342656135559,u_c_lohi.0,30.0,roulette wheel
413,512,16,100,200,263891.862426,0.3,20.0,125.55485892295836,u_c_lohi.0,0.0,roulette wheel
414,512,16,100,200,263891.862426,0.3,20.0,136.01063585281372,u_c_lohi.0,10.0,roulette wheel
415,512,16,100,200,263891.862426,0.3,20.0,135.51118421554563,u_c_lohi.0,20.0,roulette wheel
416,512,16,100,200,263891.862426,0.3,20.0,135.16486072540283,u_c_lohi.0,30.0,roulette wheel
417,512,16,100,200,263891.862426,0.3,30.0,119.01524496078493,u_c_lohi.0,0.0,roulette wheel
418,512,16,100,200,263891.862426,0.3,30.0,117.70259833335876,u_c_lohi.0,10.0,roulette wheel
419,512,16,100,200,263891.862426,0.3,30.0,117.49726676940918,u_c_lohi.0,20.0,roulette wheel
420,512,16,100,200,263891.862426,0.3,30.0,120.13691997528076,u_c_lohi.0,30.0,roulette wheel
421,512,16,100,200,5429.059412,0.3,10.0,144.3137710094452,u_c_lolo.0,0.0,roulette wheel
422,512,16,100,200,5429.059412,0.3,10.0,144.57133293151855,u_c_lolo.0,10.0,roulette wheel
423,512,16,100,200,5429.059412,0.3,10.0,147.6229066848755,u_c_lolo.0,20.0,roulette wheel
424,512,16,100,200,5429.059412,0.3,10.0,147.7395377159119,u_c_lolo.0,30.0,roulette wheel
425,512,16,100,200,5429.059412,0.3,20.0,138.55809593200684,u_c_lolo.0,0.0,roulette wheel
426,512,16,100,200,5429.059412,0.3,20.0,131.57460641860962,u_c_lolo.0,10.0,roulette wheel
427,512,16,100,200,5429.059412,0.3,20.0,127.16403555870056,u_c_lolo.0,20.0,roulette wheel
428,512,16,100,200,5429.059412,0.3,20.0,127.38464736938477,u_c_lolo.0,30.0,roulette wheel
429,512,16,100,200,5429.059412,0.3,30.0,111.18323636054993,u_c_lolo.0,0.0,roulette wheel
430,512,16,100,200,5429.059412,0.3,30.0,112.17529296875,u_c_lolo.0,10.0,roulette wheel
431,512,16,100,200,5429.059412,0.3,30.0,112.16433954238892,u_c_lolo.0,20.0,roulette wheel
432,512,16,100,200,5429.059412,0.3,30.0,111.33577632904051,u_c_lolo.0,30.0,roulette wheel
433,512,16,100,200,100067.262634,0.5,10.0,138.84615206718445,u_s_hilo.0,0.0,roulette wheel
434,512,16,100,200,100067.262634,0.5,10.0,138.49249911308289,u_s_hilo.0,10.0,roulette wheel
435,512,16,100,200,100067.262634,0.5,10.0,138.372088432312,u_s_hilo.0,20.0,roulette wheel
436,512,16,100,200,100067.262634,0.5,10.0,138.71627974510193,u_s_hilo.0,30.0,roulette wheel
437,512,16,100,200,100067.262634,0.5,20.0,139.76737117767334,u_s_hilo.0,0.0,roulette wheel
438,512,16,100,200,100067.262634,0.5,20.0,139.55639338493347,u_s_hilo.0,10.0,roulette wheel
439,512,16,100,200,100067.262634,0.5,20.0,139.2041301727295,u_s_hilo.0,20.0,roulette wheel
440,512,16,100,200,100067.262634,0.5,20.0,139.90706658363342,u_s_hilo.0,30.0,roulette wheel
441,512,16,100,200,100067.262634,0.5,30.0,123.81291913986206,u_s_hilo.0,0.0,roulette wheel
442,512,16,100,200,100067.262634,0.5,30.0,124.83644723892212,u_s_hilo.0,10.0,roulette wheel
443,512,16,100,200,100067.262634,0.5,30.0,123.83220219612122,u_s_hilo.0,20.0,roulette wheel
444,512,16,100,200,100067.262634,0.5,30.0,124.4001648426056,u_s_hilo.0,30.0,roulette wheel
445,512,16,100,200,4241640.794921,0.5,10.0,130.89708852767944,u_s_hihi.0,0.0,roulette wheel
446,512,16,100,200,4241640.794921,0.5,10.0,131.41983652114868,u_s_hihi.0,10.0,roulette wheel
447,512,16,100,200,4241640.794921,0.5,10.0,131.52596282958984,u_s_hihi.0,20.0,roulette wheel
448,512,16,100,200,4241640.794921,0.5,10.0,131.48195815086365,u_s_hihi.0,30.0,roulette wheel
449,512,16,100,200,4241640.794921,0.5,20.0,135.05492973327637,u_s_hihi.0,0.0,roulette wheel
450,512,16,100,200,4241640.794921,0.5,20.0,133.74592804908752,u_s_hihi.0,10.0,roulette wheel
451,512,16,100,200,4241640.794921,0.5,20.0,133.90309929847717,u_s_hihi.0,20.0,roulette wheel
452,512,16,100,200,4241640.794921,0.5,20.0,134.6667504310608,u_s_hihi.0,30.0,roulette wheel
453,512,16,100,200,4241640.794921,0.5,30.0,119.13766431808472,u_s_hihi.0,0.0,roulette wheel
454,512,16,100,200,4241640.794921,0.5,30.0,119.82313895225523,u_s_hihi.0,10.0,roulette wheel
455,512,16,100,200,4241640.794921,0.5,30.0,118.92067527770996,u_s_hihi.0,20.0,roulette wheel
456,512,16,100,200,4241640.794921,0.5,30.0,118.22355198860168,u_s_hihi.0,30.0,roulette wheel
457,512,16,100,200,128768.76483500004,0.5,10.0,138.25475549697876,u_s_lohi.0,0.0,roulette wheel
458,512,16,100,200,127147.92504499994,0.5,10.0,138.86369943618774,u_s_lohi.0,10.0,roulette wheel
459,512,16,100,200,126190.518943,0.5,10.0,138.32865166664124,u_s_lohi.0,20.0,roulette wheel
460,512,16,100,200,126451.959838,0.5,10.0,138.56265211105347,u_s_lohi.0,30.0,roulette wheel
461,512,16,100,200,127338.39971100003,0.5,20.0,142.80871295928955,u_s_lohi.0,0.0,roulette wheel
462,512,16,100,200,126451.959838,0.5,20.0,141.70508790016174,u_s_lohi.0,10.0,roulette wheel
463,512,16,100,200,127375.47867099992,0.5,20.0,140.07290124893188,u_s_lohi.0,20.0,roulette wheel
464,512,16,100,200,127528.22170499992,0.5,20.0,142.5324776172638,u_s_lohi.0,30.0,roulette wheel
465,512,16,100,200,125397.54077,0.5,30.0,126.23593258857728,u_s_lohi.0,0.0,roulette wheel
466,512,16,100,200,125565.882652,0.5,30.0,126.72453427314758,u_s_lohi.0,10.0,roulette wheel
467,512,16,100,200,127771.05511099994,0.5,30.0,126.83139777183531,u_s_lohi.0,20.0,roulette wheel
468,512,16,100,200,126998.54927000005,0.5,30.0,127.79090476036072,u_s_lohi.0,30.0,roulette wheel
469,512,16,100,200,3528.898873,0.5,10.0,131.54519653320312,u_s_lolo.0,0.0,roulette wheel
470,512,16,100,200,3528.898873,0.5,10.0,131.0385866165161,u_s_lolo.0,10.0,roulette wheel
471,512,16,100,200,3528.898873,0.5,10.0,130.7926778793335,u_s_lolo.0,20.0,roulette wheel
472,512,16,100,200,3528.898873,0.5,10.0,130.3103904724121,u_s_lolo.0,30.0,roulette wheel
473,512,16,100,200,3528.898873,0.5,20.0,133.41371154785156,u_s_lolo.0,0.0,roulette wheel
474,512,16,100,200,3528.898873,0.5,20.0,133.03413891792297,u_s_lolo.0,10.0,roulette wheel
475,512,16,100,200,3528.898873,0.5,20.0,133.75924277305603,u_s_lolo.0,20.0,roulette wheel
476,512,16,100,200,3528.898873,0.5,20.0,134.3191463947296,u_s_lolo.0,30.0,roulette wheel
477,512,16,100,200,3528.898873,0.5,30.0,118.51860547065736,u_s_lolo.0,0.0,roulette wheel
478,512,16,100,200,3528.898873,0.5,30.0,117.63564896583556,u_s_lolo.0,10.0,roulette wheel
479,512,16,100,200,3528.898873,0.5,30.0,118.66256165504456,u_s_lolo.0,20.0,roulette wheel
480,512,16,100,200,3528.898873,0.5,30.0,118.5325882434845,u_s_lolo.0,30.0,roulette wheel
481,512,16,100,200,74381.23025699999,0.5,10.0,133.37623357772827,u_i_hilo.0,0.0,roulette wheel
482,512,16,100,200,74381.23025699999,0.5,10.0,134.7473182678223,u_i_hilo.0,10.0,roulette wheel
483,512,16,100,200,74381.23025699999,0.5,10.0,134.27012753486633,u_i_hilo.0,20.0,roulette wheel
484,512,16,100,200,74381.23025699999,0.5,10.0,133.97324395179749,u_i_hilo.0,30.0,roulette wheel
485,512,16,100,200,74381.23025699999,0.5,20.0,137.60438203811646,u_i_hilo.0,0.0,roulette wheel
486,512,16,100,200,74381.23025699999,0.5,20.0,138.1441457271576,u_i_hilo.0,10.0,roulette wheel
487,512,16,100,200,74381.23025699999,0.5,20.0,137.48897886276245,u_i_hilo.0,20.0,roulette wheel
488,512,16,100,200,74381.23025699999,0.5,20.0,137.97903680801392,u_i_hilo.0,30.0,roulette wheel
489,512,16,100,200,74381.23025699999,0.5,30.0,121.53569388389587,u_i_hilo.0,0.0,roulette wheel
490,512,16,100,200,74381.23025699999,0.5,30.0,123.15639638900755,u_i_hilo.0,10.0,roulette wheel
491,512,16,100,200,74381.23025699999,0.5,30.0,121.41942930221558,u_i_hilo.0,20.0,roulette wheel
492,512,16,100,200,74381.23025699999,0.5,30.0,122.64907598495483,u_i_hilo.0,30.0,roulette wheel
493,512,16,100,200,3102192.589843,0.5,10.0,137.48110246658325,u_i_hihi.0,0.0,roulette wheel
494,512,16,100,200,3102192.589843,0.5,10.0,138.9807288646698,u_i_hihi.0,10.0,roulette wheel
495,512,16,100,200,3102192.589843,0.5,10.0,139.19124341011047,u_i_hihi.0,20.0,roulette wheel
496,512,16,100,200,3102192.589843,0.5,10.0,138.28837370872498,u_i_hihi.0,30.0,roulette wheel
497,512,16,100,200,3102192.589843,0.5,20.0,140.1902527809143,u_i_hihi.0,0.0,roulette wheel
498,512,16,100,200,3102192.589843,0.5,20.0,140.63324689865112,u_i_hihi.0,10.0,roulette wheel
499,512,16,100,200,3102192.589843,0.5,20.0,140.253422498703,u_i_hihi.0,20.0,roulette wheel
500,512,16,100,200,3190484.521484,0.5,20.0,140.5352280139923,u_i_hihi.0,30.0,roulette wheel
501,512,16,100,200,3190484.521484,0.5,30.0,124.89227390289308,u_i_hihi.0,0.0,roulette wheel
502,512,16,100,200,3190484.521484,0.5,30.0,125.6027762889862,u_i_hihi.0,10.0,roulette wheel
503,512,16,100,200,3102192.589843,0.5,30.0,125.71939134597778,u_i_hihi.0,20.0,roulette wheel
504,512,16,100,200,3150693.07544,0.5,30.0,125.07831621170044,u_i_hihi.0,30.0,roulette wheel
505,512,16,100,200,109305.16919400002,0.5,10.0,139.78829717636108,u_i_lohi.0,0.0,roulette wheel
506,512,16,100,200,109305.16919400002,0.5,10.0,138.8915569782257,u_i_lohi.0,10.0,roulette wheel
507,512,16,100,200,109305.16919400002,0.5,10.0,137.96686601638794,u_i_lohi.0,20.0,roulette wheel
508,512,16,100,200,109305.16919400002,0.5,10.0,138.6632981300354,u_i_lohi.0,30.0,roulette wheel
509,512,16,100,200,109305.16919400002,0.5,20.0,140.49040484428406,u_i_lohi.0,0.0,roulette wheel
510,512,16,100,200,109305.16919400002,0.5,20.0,140.34965705871582,u_i_lohi.0,10.0,roulette wheel
511,512,16,100,200,109305.16919400002,0.5,20.0,140.25034546852112,u_i_lohi.0,20.0,roulette wheel
512,512,16,100,200,109305.16919400002,0.5,20.0,140.95539689064026,u_i_lohi.0,30.0,roulette wheel
513,512,16,100,200,109305.16919400002,0.5,30.0,125.18822526931764,u_i_lohi.0,0.0,roulette wheel
514,512,16,100,200,109305.16919400002,0.5,30.0,125.8797447681427,u_i_lohi.0,10.0,roulette wheel
515,512,16,100,200,109305.16919400002,0.5,30.0,125.60393643379211,u_i_lohi.0,20.0,roulette wheel
516,512,16,100,200,109305.16919400002,0.5,30.0,126.19732213020325,u_i_lohi.0,30.0,roulette wheel
517,512,16,100,200,2570.610167,0.5,10.0,139.04182386398315,u_i_lolo.0,0.0,roulette wheel
518,512,16,100,200,2570.610167,0.5,10.0,139.1654131412506,u_i_lolo.0,10.0,roulette wheel
519,512,16,100,200,2570.610167,0.5,10.0,138.54844403266907,u_i_lolo.0,20.0,roulette wheel
520,512,16,100,200,2570.610167,0.5,10.0,137.6450262069702,u_i_lolo.0,30.0,roulette wheel
521,512,16,100,200,2570.610167,0.5,20.0,141.44077849388125,u_i_lolo.0,0.0,roulette wheel
522,512,16,100,200,2570.610167,0.5,20.0,140.03935503959656,u_i_lolo.0,10.0,roulette wheel
523,512,16,100,200,2570.610167,0.5,20.0,142.13977646827698,u_i_lolo.0,20.0,roulette wheel
524,512,16,100,200,2570.610167,0.5,20.0,141.8470435142517,u_i_lolo.0,30.0,roulette wheel
525,512,16,100,200,2570.610167,0.5,30.0,126.7489686012268,u_i_lolo.0,0.0,roulette wheel
526,512,16,100,200,2570.610167,0.5,30.0,127.50928068161012,u_i_lolo.0,10.0,roulette wheel
527,512,16,100,200,2570.610167,0.5,30.0,126.63175511360168,u_i_lolo.0,20.0,roulette wheel
528,512,16,100,200,2576.4555640000003,0.5,30.0,126.85912346839903,u_i_lolo.0,30.0,roulette wheel
529,512,16,100,200,157585.48670900002,0.5,10.0,134.58188581466675,u_c_hilo.0,0.0,roulette wheel
530,512,16,100,200,157585.48670900002,0.5,10.0,134.14412236213684,u_c_hilo.0,10.0,roulette wheel
531,512,16,100,200,157585.48670900002,0.5,10.0,134.34196257591248,u_c_hilo.0,20.0,roulette wheel
532,512,16,100,200,157585.48670900002,0.5,10.0,133.7591290473938,u_c_hilo.0,30.0,roulette wheel
533,512,16,100,200,158908.424011,0.5,20.0,136.47583723068237,u_c_hilo.0,0.0,roulette wheel
534,512,16,100,200,157585.48670900002,0.5,20.0,136.18466472625732,u_c_hilo.0,10.0,roulette wheel
535,512,16,100,200,157585.48670900002,0.5,20.0,137.03668332099917,u_c_hilo.0,20.0,roulette wheel
536,512,16,100,200,158908.424011,0.5,20.0,136.8140892982483,u_c_hilo.0,30.0,roulette wheel
537,512,16,100,200,158908.424011,0.5,30.0,121.2820646762848,u_c_hilo.0,0.0,roulette wheel
538,512,16,100,200,158908.424011,0.5,30.0,120.92829585075378,u_c_hilo.0,10.0,roulette wheel
539,512,16,100,200,158908.424011,0.5,30.0,120.89436507225037,u_c_hilo.0,20.0,roulette wheel
540,512,16,100,200,158908.424011,0.5,30.0,120.71301865577698,u_c_hilo.0,30.0,roulette wheel
541,512,16,100,200,8109440.191406,0.5,10.0,138.82047843933103,u_c_hihi.0,0.0,roulette wheel
542,512,16,100,200,8109440.191406,0.5,10.0,139.0279176235199,u_c_hihi.0,10.0,roulette wheel
543,512,16,100,200,8109440.191406,0.5,10.0,138.79456210136414,u_c_hihi.0,20.0,roulette wheel
544,512,16,100,200,8109440.191406,0.5,10.0,138.7161521911621,u_c_hihi.0,30.0,roulette wheel
545,512,16,100,200,8109440.191406,0.5,20.0,140.92146062850952,u_c_hihi.0,0.0,roulette wheel
